date,datetime,SPOSTMIN,SACTMIN
03/23/2019,2019-03-23 14:23:00,180,
03/23/2019,2019-03-23 14:29:00,140,
03/23/2019,2019-03-23 14:37:00,125,
03/23/2019,2019-03-23 14:44:00,125,
03/23/2019,2019-03-23 14:51:00,125,
03/23/2019,2019-03-23 14:58:00,120,
03/23/2019,2019-03-23 15:02:00,125,
03/23/2019,2019-03-23 15:09:00,125,
03/23/2019,2019-03-23 15:16:00,105,
03/23/2019,2019-03-23 15:23:00,125,
03/23/2019,2019-03-23 15:29:00,125,
03/23/2019,2019-03-23 15:37:00,125,
03/23/2019,2019-03-23 15:44:00,125,
03/23/2019,2019-03-23 15:51:00,115,
03/23/2019,2019-03-23 15:58:00,115,
03/23/2019,2019-03-23 16:02:00,115,
03/23/2019,2019-03-23 16:09:00,115,
03/23/2019,2019-03-23 16:16:00,110,
03/23/2019,2019-03-23 16:23:00,95,
03/23/2019,2019-03-23 16:29:00,85,
03/23/2019,2019-03-23 16:37:00,120,
03/23/2019,2019-03-23 16:44:00,140,
03/23/2019,2019-03-23 16:51:00,110,
03/23/2019,2019-03-23 16:58:00,95,
03/23/2019,2019-03-23 17:02:00,95,
03/23/2019,2019-03-23 17:09:00,85,
03/23/2019,2019-03-23 17:16:00,85,
03/23/2019,2019-03-23 17:23:00,80,
03/23/2019,2019-03-23 17:29:00,80,
03/23/2019,2019-03-23 17:37:00,80,
03/23/2019,2019-03-23 17:44:00,85,
03/23/2019,2019-03-23 17:51:00,90,
03/23/2019,2019-03-23 17:58:00,90,
03/23/2019,2019-03-23 18:02:00,85,
03/23/2019,2019-03-23 18:09:00,85,
03/23/2019,2019-03-23 18:16:00,110,
03/23/2019,2019-03-23 18:23:00,110,
03/23/2019,2019-03-23 18:29:00,110,
03/23/2019,2019-03-23 18:37:00,110,
03/23/2019,2019-03-23 18:44:00,105,
03/23/2019,2019-03-23 18:51:00,105,
03/23/2019,2019-03-23 18:58:00,85,
03/23/2019,2019-03-23 19:02:00,75,
03/23/2019,2019-03-23 19:09:00,70,
03/23/2019,2019-03-23 19:16:00,70,
03/23/2019,2019-03-23 19:23:00,80,
03/23/2019,2019-03-23 19:29:00,105,
03/23/2019,2019-03-23 19:37:00,105,
03/23/2019,2019-03-23 19:44:00,105,
03/23/2019,2019-03-23 19:51:00,105,
03/23/2019,2019-03-23 19:58:00,105,
03/23/2019,2019-03-23 20:02:00,105,
03/23/2019,2019-03-23 20:09:00,90,
03/23/2019,2019-03-23 20:16:00,90,
03/23/2019,2019-03-23 20:23:00,70,
03/23/2019,2019-03-23 20:29:00,70,
03/23/2019,2019-03-23 20:37:00,50,
03/23/2019,2019-03-23 20:44:00,35,
03/23/2019,2019-03-23 20:51:00,25,
03/23/2019,2019-03-23 20:58:00,20,
03/23/2019,2019-03-23 21:02:00,20,
03/23/2019,2019-03-23 21:09:00,20,
03/23/2019,2019-03-23 21:16:00,20,
03/23/2019,2019-03-23 21:23:00,20,
03/23/2019,2019-03-23 21:29:00,30,
03/23/2019,2019-03-23 21:37:00,25,
03/23/2019,2019-03-23 21:44:00,25,
03/23/2019,2019-03-23 21:51:00,25,
03/23/2019,2019-03-23 21:58:00,25,
03/23/2019,2019-03-23 22:02:00,25,
03/23/2019,2019-03-23 22:09:00,25,
03/23/2019,2019-03-23 22:16:00,35,
03/23/2019,2019-03-23 22:23:00,25,
03/23/2019,2019-03-23 22:29:00,20,
03/23/2019,2019-03-23 22:37:00,20,
03/23/2019,2019-03-23 22:44:00,20,
03/23/2019,2019-03-23 22:51:00,20,
03/23/2019,2019-03-23 22:58:00,20,
03/23/2019,2019-03-23 23:02:00,20,
03/23/2019,2019-03-23 23:09:00,20,
03/23/2019,2019-03-23 23:16:00,20,
03/23/2019,2019-03-23 23:23:00,15,
03/23/2019,2019-03-23 23:29:00,15,
03/23/2019,2019-03-23 23:37:00,15,
03/23/2019,2019-03-23 23:44:00,10,
03/23/2019,2019-03-23 23:51:00,10,
03/23/2019,2019-03-23 23:58:00,10,
03/23/2019,2019-03-24 00:02:00,10,
03/23/2019,2019-03-24 00:09:00,-999,
03/24/2019,2019-03-24 07:16:00,-999,
03/24/2019,2019-03-24 07:23:00,-999,
03/24/2019,2019-03-24 07:29:00,-999,
03/24/2019,2019-03-24 07:37:00,-999,
03/24/2019,2019-03-24 07:44:00,-999,
03/24/2019,2019-03-24 07:51:00,-999,
03/24/2019,2019-03-24 07:58:00,95,
03/24/2019,2019-03-24 08:02:00,120,
03/24/2019,2019-03-24 08:09:00,120,
03/24/2019,2019-03-24 08:12:00,185,
03/24/2019,2019-03-24 08:16:00,120,
03/24/2019,2019-03-24 08:23:00,120,
03/24/2019,2019-03-24 08:29:00,120,
03/24/2019,2019-03-24 08:37:00,120,
03/24/2019,2019-03-24 08:44:00,120,
03/24/2019,2019-03-24 08:51:00,135,
03/24/2019,2019-03-24 08:58:00,135,
03/24/2019,2019-03-24 09:02:00,135,
03/24/2019,2019-03-24 09:09:00,135,
03/24/2019,2019-03-24 07:57:00,,74
03/24/2019,2019-03-24 09:16:00,135,
03/24/2019,2019-03-24 09:23:00,135,
03/24/2019,2019-03-24 07:57:00,,74
03/24/2019,2019-03-24 09:29:00,135,
03/24/2019,2019-03-24 09:37:00,120,
03/24/2019,2019-03-24 09:44:00,120,
03/24/2019,2019-03-24 09:51:00,120,
03/24/2019,2019-03-24 09:58:00,120,
03/24/2019,2019-03-24 10:02:00,120,
03/24/2019,2019-03-24 10:09:00,120,
03/24/2019,2019-03-24 10:16:00,120,
03/24/2019,2019-03-24 10:23:00,120,
03/24/2019,2019-03-24 10:29:00,120,
03/24/2019,2019-03-24 09:10:00,,82
03/24/2019,2019-03-24 10:37:00,120,
03/24/2019,2019-03-24 10:44:00,115,
03/24/2019,2019-03-24 10:51:00,120,
03/24/2019,2019-03-24 10:58:00,95,
03/24/2019,2019-03-24 11:02:00,95,
03/24/2019,2019-03-24 11:09:00,95,
03/24/2019,2019-03-24 09:55:00,,76
03/24/2019,2019-03-24 11:16:00,120,
03/24/2019,2019-03-24 11:23:00,120,
03/24/2019,2019-03-24 11:29:00,115,
03/24/2019,2019-03-24 11:37:00,110,
03/24/2019,2019-03-24 11:44:00,115,
03/24/2019,2019-03-24 11:51:00,120,
03/24/2019,2019-03-24 11:58:00,120,
03/24/2019,2019-03-24 12:02:00,120,
03/24/2019,2019-03-24 12:09:00,120,
03/24/2019,2019-03-24 12:16:00,120,
03/24/2019,2019-03-24 12:23:00,120,
03/24/2019,2019-03-24 12:29:00,125,
03/24/2019,2019-03-24 12:37:00,130,
03/24/2019,2019-03-24 12:44:00,130,
03/24/2019,2019-03-24 12:51:00,130,
03/24/2019,2019-03-24 12:58:00,130,
03/24/2019,2019-03-24 13:02:00,125,
03/24/2019,2019-03-24 13:09:00,125,
03/24/2019,2019-03-24 13:16:00,125,
03/24/2019,2019-03-24 13:23:00,125,
03/24/2019,2019-03-24 13:29:00,125,
03/24/2019,2019-03-24 13:37:00,125,
03/24/2019,2019-03-24 13:44:00,125,
03/24/2019,2019-03-24 13:51:00,125,
03/24/2019,2019-03-24 13:58:00,125,
03/24/2019,2019-03-24 14:02:00,125,
03/24/2019,2019-03-24 14:05:00,135,
03/24/2019,2019-03-24 14:09:00,125,
03/24/2019,2019-03-24 14:16:00,125,
03/24/2019,2019-03-24 14:23:00,125,
03/24/2019,2019-03-24 14:29:00,125,
03/24/2019,2019-03-24 14:37:00,125,
03/24/2019,2019-03-24 14:44:00,125,
03/24/2019,2019-03-24 14:51:00,125,
03/24/2019,2019-03-24 14:53:00,125,
03/24/2019,2019-03-24 14:58:00,125,
03/24/2019,2019-03-24 15:02:00,125,
03/24/2019,2019-03-24 15:09:00,125,
03/24/2019,2019-03-24 15:16:00,115,
03/24/2019,2019-03-24 15:22:00,90,
03/24/2019,2019-03-24 15:23:00,90,
03/24/2019,2019-03-24 15:29:00,90,
03/24/2019,2019-03-24 15:37:00,115,
03/24/2019,2019-03-24 15:44:00,90,
03/24/2019,2019-03-24 15:51:00,90,
03/24/2019,2019-03-24 15:58:00,115,
03/24/2019,2019-03-24 16:02:00,105,
03/24/2019,2019-03-24 16:05:00,105,
03/24/2019,2019-03-24 16:09:00,105,
03/24/2019,2019-03-24 16:16:00,90,
03/24/2019,2019-03-24 16:19:00,90,
03/24/2019,2019-03-24 16:23:00,80,
03/24/2019,2019-03-24 16:29:00,80,
03/24/2019,2019-03-24 16:37:00,90,
03/24/2019,2019-03-24 16:44:00,90,
03/24/2019,2019-03-24 16:51:00,90,
03/24/2019,2019-03-24 16:58:00,85,
03/24/2019,2019-03-24 17:02:00,85,
03/24/2019,2019-03-24 17:09:00,90,
03/24/2019,2019-03-24 17:16:00,90,
03/24/2019,2019-03-24 17:20:00,95,
03/24/2019,2019-03-24 17:24:00,95,
03/24/2019,2019-03-24 17:29:00,95,
03/24/2019,2019-03-24 17:37:00,90,
03/24/2019,2019-03-24 17:44:00,90,
03/24/2019,2019-03-24 17:51:00,95,
03/24/2019,2019-03-24 17:58:00,95,
03/24/2019,2019-03-24 18:02:00,95,
03/24/2019,2019-03-24 18:09:00,95,
03/24/2019,2019-03-24 18:16:00,95,
03/24/2019,2019-03-24 18:23:00,80,
03/24/2019,2019-03-24 18:29:00,80,
03/24/2019,2019-03-24 18:37:00,80,
03/24/2019,2019-03-24 18:44:00,80,
03/24/2019,2019-03-24 18:51:00,80,
03/24/2019,2019-03-24 18:58:00,80,
03/24/2019,2019-03-24 19:02:00,80,
03/24/2019,2019-03-24 19:09:00,85,
03/24/2019,2019-03-24 19:16:00,85,
03/24/2019,2019-03-24 19:23:00,85,
03/24/2019,2019-03-24 19:29:00,60,
03/24/2019,2019-03-24 19:37:00,70,
03/24/2019,2019-03-24 19:44:00,55,
03/24/2019,2019-03-24 19:51:00,55,
03/24/2019,2019-03-24 19:58:00,50,
03/24/2019,2019-03-24 20:02:00,50,
03/24/2019,2019-03-24 20:09:00,50,
03/24/2019,2019-03-24 20:16:00,50,
03/24/2019,2019-03-24 20:23:00,50,
03/24/2019,2019-03-24 20:29:00,50,
03/24/2019,2019-03-24 20:37:00,-999,
03/24/2019,2019-03-24 20:44:00,-999,
03/24/2019,2019-03-24 20:51:00,-999,
03/24/2019,2019-03-24 20:58:00,-999,
03/24/2019,2019-03-24 21:02:00,-999,
03/24/2019,2019-03-24 21:09:00,-999,
03/25/2019,2019-03-25 06:51:00,-999,
03/25/2019,2019-03-25 06:58:00,-999,
03/25/2019,2019-03-25 07:02:00,-999,
03/25/2019,2019-03-25 07:09:00,-999,
03/25/2019,2019-03-25 07:16:00,-999,
03/25/2019,2019-03-25 07:23:00,-999,
03/25/2019,2019-03-25 07:29:00,-999,
03/25/2019,2019-03-25 07:37:00,5,
03/25/2019,2019-03-25 07:44:00,30,
03/25/2019,2019-03-25 07:51:00,30,
03/25/2019,2019-03-25 07:58:00,30,
03/25/2019,2019-03-25 08:02:00,30,
03/25/2019,2019-03-25 08:09:00,30,
03/25/2019,2019-03-25 08:11:00,30,
03/25/2019,2019-03-25 08:16:00,30,
03/25/2019,2019-03-25 08:23:00,30,
03/25/2019,2019-03-25 08:29:00,30,
03/25/2019,2019-03-25 08:37:00,30,
03/25/2019,2019-03-25 08:44:00,30,
03/25/2019,2019-03-25 08:51:00,30,
03/25/2019,2019-03-25 08:19:00,,38
03/25/2019,2019-03-25 08:58:00,30,
03/25/2019,2019-03-25 09:02:00,30,
03/25/2019,2019-03-25 09:08:00,95,
03/25/2019,2019-03-25 09:09:00,95,
03/25/2019,2019-03-25 09:16:00,95,
03/25/2019,2019-03-25 09:23:00,120,
03/25/2019,2019-03-25 09:29:00,120,
03/25/2019,2019-03-25 09:37:00,135,
03/25/2019,2019-03-25 09:44:00,135,
03/25/2019,2019-03-25 09:51:00,150,
03/25/2019,2019-03-25 09:58:00,150,
03/25/2019,2019-03-25 10:02:00,150,
03/25/2019,2019-03-25 10:09:00,150,
03/25/2019,2019-03-25 10:16:00,150,
03/25/2019,2019-03-25 10:23:00,150,
03/25/2019,2019-03-25 10:29:00,150,
03/25/2019,2019-03-25 10:37:00,135,
03/25/2019,2019-03-25 10:44:00,120,
03/25/2019,2019-03-25 10:51:00,115,
03/25/2019,2019-03-25 10:58:00,135,
03/25/2019,2019-03-25 11:02:00,90,
03/25/2019,2019-03-25 11:09:00,90,
03/25/2019,2019-03-25 11:16:00,120,
03/25/2019,2019-03-25 11:23:00,120,
03/25/2019,2019-03-25 11:29:00,130,
03/25/2019,2019-03-25 11:37:00,130,
03/25/2019,2019-03-25 11:40:00,135,
03/25/2019,2019-03-25 11:44:00,130,
03/25/2019,2019-03-25 11:51:00,130,
03/25/2019,2019-03-25 11:58:00,135,
03/25/2019,2019-03-25 12:02:00,-999,
03/25/2019,2019-03-25 12:09:00,-999,
03/25/2019,2019-03-25 12:16:00,-999,
03/25/2019,2019-03-25 12:23:00,170,
03/25/2019,2019-03-25 12:29:00,170,
03/25/2019,2019-03-25 12:37:00,185,
03/25/2019,2019-03-25 12:44:00,180,
03/25/2019,2019-03-25 12:51:00,185,
03/25/2019,2019-03-25 12:58:00,180,
03/25/2019,2019-03-25 13:02:00,180,
03/25/2019,2019-03-25 13:09:00,180,
03/25/2019,2019-03-25 13:16:00,150,
03/25/2019,2019-03-25 13:23:00,140,
03/25/2019,2019-03-25 13:29:00,120,
03/25/2019,2019-03-25 13:37:00,95,
03/25/2019,2019-03-25 13:44:00,105,
03/25/2019,2019-03-25 13:51:00,150,
03/25/2019,2019-03-25 13:58:00,150,
03/25/2019,2019-03-25 14:02:00,140,
03/25/2019,2019-03-25 14:09:00,140,
03/25/2019,2019-03-25 14:16:00,140,
03/25/2019,2019-03-25 14:23:00,110,
03/25/2019,2019-03-25 14:29:00,110,
03/25/2019,2019-03-25 14:37:00,120,
03/25/2019,2019-03-25 14:44:00,130,
03/25/2019,2019-03-25 14:51:00,130,
03/25/2019,2019-03-25 14:58:00,130,
03/25/2019,2019-03-25 15:02:00,125,
03/25/2019,2019-03-25 15:08:00,125,
03/25/2019,2019-03-25 15:09:00,125,
03/25/2019,2019-03-25 15:16:00,125,
03/25/2019,2019-03-25 15:23:00,125,
03/25/2019,2019-03-25 15:29:00,130,
03/25/2019,2019-03-25 15:37:00,130,
03/25/2019,2019-03-25 15:44:00,130,
03/25/2019,2019-03-25 15:51:00,125,
03/25/2019,2019-03-25 15:58:00,125,
03/25/2019,2019-03-25 16:02:00,120,
03/25/2019,2019-03-25 16:09:00,120,
03/25/2019,2019-03-25 16:16:00,120,
03/25/2019,2019-03-25 16:23:00,120,
03/25/2019,2019-03-25 16:30:00,120,
03/25/2019,2019-03-25 16:37:00,120,
03/25/2019,2019-03-25 16:44:00,120,
03/25/2019,2019-03-25 16:51:00,115,
03/25/2019,2019-03-25 16:58:00,105,
03/25/2019,2019-03-25 17:02:00,105,
03/25/2019,2019-03-25 17:09:00,105,
03/25/2019,2019-03-25 17:16:00,105,
03/25/2019,2019-03-25 17:23:00,95,
03/25/2019,2019-03-25 17:29:00,95,
03/25/2019,2019-03-25 17:37:00,95,
03/25/2019,2019-03-25 17:44:00,95,
03/25/2019,2019-03-25 17:51:00,95,
03/25/2019,2019-03-25 17:58:00,95,
03/25/2019,2019-03-25 18:02:00,95,
03/25/2019,2019-03-25 18:09:00,95,
03/25/2019,2019-03-25 18:16:00,95,
03/25/2019,2019-03-25 18:23:00,95,
03/25/2019,2019-03-25 18:29:00,95,
03/25/2019,2019-03-25 18:37:00,95,
03/25/2019,2019-03-25 18:44:00,95,
03/25/2019,2019-03-25 18:51:00,95,
03/25/2019,2019-03-25 18:58:00,95,
03/25/2019,2019-03-25 19:02:00,95,
03/25/2019,2019-03-25 19:09:00,95,
03/25/2019,2019-03-25 19:16:00,75,
03/25/2019,2019-03-25 19:23:00,105,
03/25/2019,2019-03-25 19:29:00,105,
03/25/2019,2019-03-25 19:37:00,105,
03/25/2019,2019-03-25 19:44:00,105,
03/25/2019,2019-03-25 19:51:00,105,
03/25/2019,2019-03-25 19:58:00,105,
03/25/2019,2019-03-25 20:02:00,105,
03/25/2019,2019-03-25 20:08:00,105,
03/25/2019,2019-03-25 20:09:00,105,
03/25/2019,2019-03-25 20:12:00,95,
03/25/2019,2019-03-25 20:16:00,85,
03/25/2019,2019-03-25 20:23:00,75,
03/25/2019,2019-03-25 20:29:00,70,
03/25/2019,2019-03-25 20:37:00,-999,
03/25/2019,2019-03-25 20:44:00,-999,
03/25/2019,2019-03-25 20:12:00,,33
03/25/2019,2019-03-25 20:07:00,,40
03/25/2019,2019-03-25 20:51:00,-999,
03/25/2019,2019-03-25 20:58:00,-999,
03/25/2019,2019-03-25 21:02:00,-999,
03/25/2019,2019-03-25 21:09:00,-999,
03/26/2019,2019-03-26 08:16:00,-999,
03/26/2019,2019-03-26 08:23:00,-999,
03/26/2019,2019-03-26 08:29:00,-999,
03/26/2019,2019-03-26 08:37:00,-999,
03/26/2019,2019-03-26 08:44:00,-999,
03/26/2019,2019-03-26 08:51:00,5,
03/26/2019,2019-03-26 08:58:00,65,
03/26/2019,2019-03-26 09:02:00,105,
03/26/2019,2019-03-26 09:09:00,105,
03/26/2019,2019-03-26 09:16:00,135,
03/26/2019,2019-03-26 09:23:00,150,
03/26/2019,2019-03-26 09:29:00,150,
03/26/2019,2019-03-26 09:37:00,150,
03/26/2019,2019-03-26 09:44:00,150,
03/26/2019,2019-03-26 09:51:00,150,
03/26/2019,2019-03-26 09:58:00,150,
03/26/2019,2019-03-26 10:02:00,120,
03/26/2019,2019-03-26 10:09:00,120,
03/26/2019,2019-03-26 10:16:00,120,
03/26/2019,2019-03-26 10:23:00,135,
03/26/2019,2019-03-26 10:29:00,135,
03/26/2019,2019-03-26 08:57:00,,88
03/26/2019,2019-03-26 10:37:00,135,
03/26/2019,2019-03-26 10:44:00,135,
03/26/2019,2019-03-26 10:51:00,135,
03/26/2019,2019-03-26 10:58:00,120,
03/26/2019,2019-03-26 11:02:00,120,
03/26/2019,2019-03-26 11:09:00,120,
03/26/2019,2019-03-26 08:59:00,,132
03/26/2019,2019-03-26 11:16:00,135,
03/26/2019,2019-03-26 11:23:00,115,
03/26/2019,2019-03-26 11:29:00,115,
03/26/2019,2019-03-26 11:37:00,115,
03/26/2019,2019-03-26 11:44:00,105,
03/26/2019,2019-03-26 11:51:00,95,
03/26/2019,2019-03-26 11:58:00,120,
03/26/2019,2019-03-26 11:58:00,95,
03/26/2019,2019-03-26 12:02:00,125,
03/26/2019,2019-03-26 12:09:00,125,
03/26/2019,2019-03-26 12:16:00,125,
03/26/2019,2019-03-26 12:23:00,110,
03/26/2019,2019-03-26 12:29:00,110,
03/26/2019,2019-03-26 12:37:00,115,
03/26/2019,2019-03-26 12:44:00,115,
03/26/2019,2019-03-26 12:51:00,115,
03/26/2019,2019-03-26 12:58:00,120,
03/26/2019,2019-03-26 13:02:00,110,
03/26/2019,2019-03-26 13:09:00,115,
03/26/2019,2019-03-26 13:16:00,115,
03/26/2019,2019-03-26 13:21:00,120,
03/26/2019,2019-03-26 13:23:00,115,
03/26/2019,2019-03-26 13:29:00,115,
03/26/2019,2019-03-26 13:37:00,125,
03/26/2019,2019-03-26 13:44:00,135,
03/26/2019,2019-03-26 13:51:00,125,
03/26/2019,2019-03-26 13:58:00,135,
03/26/2019,2019-03-26 14:02:00,125,
03/26/2019,2019-03-26 14:09:00,120,
03/26/2019,2019-03-26 14:13:00,135,
03/26/2019,2019-03-26 14:16:00,130,
03/26/2019,2019-03-26 14:23:00,125,
03/26/2019,2019-03-26 14:29:00,125,
03/26/2019,2019-03-26 14:37:00,115,
03/26/2019,2019-03-26 14:44:00,120,
03/26/2019,2019-03-26 14:51:00,120,
03/26/2019,2019-03-26 14:58:00,120,
03/26/2019,2019-03-26 15:02:00,120,
03/26/2019,2019-03-26 15:09:00,120,
03/26/2019,2019-03-26 15:16:00,120,
03/26/2019,2019-03-26 15:23:00,115,
03/26/2019,2019-03-26 15:29:00,115,
03/26/2019,2019-03-26 15:37:00,115,
03/26/2019,2019-03-26 15:44:00,120,
03/26/2019,2019-03-26 15:51:00,115,
03/26/2019,2019-03-26 15:58:00,105,
03/26/2019,2019-03-26 16:02:00,105,
03/26/2019,2019-03-26 16:09:00,105,
03/26/2019,2019-03-26 16:16:00,110,
03/26/2019,2019-03-26 16:23:00,120,
03/26/2019,2019-03-26 16:29:00,120,
03/26/2019,2019-03-26 16:37:00,120,
03/26/2019,2019-03-26 16:44:00,120,
03/26/2019,2019-03-26 16:51:00,110,
03/26/2019,2019-03-26 16:58:00,110,
03/26/2019,2019-03-26 17:02:00,110,
03/26/2019,2019-03-26 17:09:00,110,
03/26/2019,2019-03-26 17:16:00,105,
03/26/2019,2019-03-26 17:23:00,90,
03/26/2019,2019-03-26 17:29:00,105,
03/26/2019,2019-03-26 17:37:00,105,
03/26/2019,2019-03-26 17:44:00,105,
03/26/2019,2019-03-26 17:51:00,105,
03/26/2019,2019-03-26 17:58:00,110,
03/26/2019,2019-03-26 18:02:00,105,
03/26/2019,2019-03-26 18:09:00,105,
03/26/2019,2019-03-26 18:16:00,95,
03/26/2019,2019-03-26 18:23:00,95,
03/26/2019,2019-03-26 18:29:00,95,
03/26/2019,2019-03-26 18:37:00,95,
03/26/2019,2019-03-26 18:44:00,95,
03/26/2019,2019-03-26 18:51:00,95,
03/26/2019,2019-03-26 18:58:00,95,
03/26/2019,2019-03-26 19:02:00,95,
03/26/2019,2019-03-26 19:09:00,95,
03/26/2019,2019-03-26 19:16:00,95,
03/26/2019,2019-03-26 19:23:00,95,
03/26/2019,2019-03-26 19:29:00,95,
03/26/2019,2019-03-26 19:37:00,90,
03/26/2019,2019-03-26 19:44:00,90,
03/26/2019,2019-03-26 19:51:00,85,
03/26/2019,2019-03-26 19:58:00,80,
03/26/2019,2019-03-26 20:02:00,80,
03/26/2019,2019-03-26 20:09:00,80,
03/26/2019,2019-03-26 20:16:00,45,
03/26/2019,2019-03-26 20:23:00,55,
03/26/2019,2019-03-26 20:29:00,55,
03/26/2019,2019-03-26 20:37:00,-999,
03/26/2019,2019-03-26 20:44:00,-999,
03/26/2019,2019-03-26 20:51:00,-999,
03/26/2019,2019-03-26 20:58:00,-999,
03/26/2019,2019-03-26 21:02:00,-999,
03/26/2019,2019-03-26 21:09:00,-999,
03/27/2019,2019-03-27 06:51:00,-999,
03/27/2019,2019-03-27 06:58:00,-999,
03/27/2019,2019-03-27 07:02:00,-999,
03/27/2019,2019-03-27 07:09:00,-999,
03/27/2019,2019-03-27 07:16:00,-999,
03/27/2019,2019-03-27 07:23:00,-999,
03/27/2019,2019-03-27 07:29:00,-999,
03/27/2019,2019-03-27 07:37:00,5,
03/27/2019,2019-03-27 07:44:00,20,
03/27/2019,2019-03-27 07:51:00,20,
03/27/2019,2019-03-27 07:58:00,20,
03/27/2019,2019-03-27 08:02:00,20,
03/27/2019,2019-03-27 08:09:00,20,
03/27/2019,2019-03-27 08:16:00,20,
03/27/2019,2019-03-27 08:23:00,10,
03/27/2019,2019-03-27 08:29:00,10,
03/27/2019,2019-03-27 08:37:00,10,
03/27/2019,2019-03-27 08:44:00,10,
03/27/2019,2019-03-27 08:51:00,10,
03/27/2019,2019-03-27 08:58:00,10,
03/27/2019,2019-03-27 09:02:00,85,
03/27/2019,2019-03-27 09:09:00,110,
03/27/2019,2019-03-27 09:16:00,-999,
03/27/2019,2019-03-27 09:23:00,-999,
03/27/2019,2019-03-27 09:29:00,-999,
03/27/2019,2019-03-27 09:37:00,100,
03/27/2019,2019-03-27 09:44:00,100,
03/27/2019,2019-03-27 09:51:00,100,
03/27/2019,2019-03-27 09:58:00,90,
03/27/2019,2019-03-27 10:02:00,90,
03/27/2019,2019-03-27 10:09:00,90,
03/27/2019,2019-03-27 10:16:00,90,
03/27/2019,2019-03-27 10:23:00,90,
03/27/2019,2019-03-27 10:29:00,90,
03/27/2019,2019-03-27 10:37:00,30,
03/27/2019,2019-03-27 10:44:00,30,
03/27/2019,2019-03-27 10:51:00,35,
03/27/2019,2019-03-27 10:58:00,45,
03/27/2019,2019-03-27 11:02:00,45,
03/27/2019,2019-03-27 11:09:00,55,
03/27/2019,2019-03-27 11:16:00,55,
03/27/2019,2019-03-27 11:23:00,90,
03/27/2019,2019-03-27 11:29:00,110,
03/27/2019,2019-03-27 11:37:00,115,
03/27/2019,2019-03-27 11:44:00,115,
03/27/2019,2019-03-27 11:51:00,115,
03/27/2019,2019-03-27 11:58:00,120,
03/27/2019,2019-03-27 12:02:00,120,
03/27/2019,2019-03-27 12:09:00,95,
03/27/2019,2019-03-27 12:16:00,95,
03/27/2019,2019-03-27 12:23:00,105,
03/27/2019,2019-03-27 12:29:00,110,
03/27/2019,2019-03-27 12:37:00,110,
03/27/2019,2019-03-27 12:44:00,85,
03/27/2019,2019-03-27 12:51:00,105,
03/27/2019,2019-03-27 12:58:00,105,
03/27/2019,2019-03-27 13:02:00,105,
03/27/2019,2019-03-27 13:09:00,105,
03/27/2019,2019-03-27 12:05:00,,68
03/27/2019,2019-03-27 13:16:00,105,
03/27/2019,2019-03-27 13:23:00,105,
03/27/2019,2019-03-27 13:29:00,105,
03/27/2019,2019-03-27 13:37:00,105,
03/27/2019,2019-03-27 13:44:00,105,
03/27/2019,2019-03-27 13:51:00,105,
03/27/2019,2019-03-27 13:58:00,95,
03/27/2019,2019-03-27 14:02:00,95,
03/27/2019,2019-03-27 14:09:00,95,
03/27/2019,2019-03-27 14:16:00,95,
03/27/2019,2019-03-27 14:23:00,105,
03/27/2019,2019-03-27 14:29:00,105,
03/27/2019,2019-03-27 14:37:00,105,
03/27/2019,2019-03-27 14:44:00,115,
03/27/2019,2019-03-27 14:51:00,105,
03/27/2019,2019-03-27 14:58:00,105,
03/27/2019,2019-03-27 15:02:00,105,
03/27/2019,2019-03-27 15:09:00,90,
03/27/2019,2019-03-27 15:16:00,110,
03/27/2019,2019-03-27 15:23:00,120,
03/27/2019,2019-03-27 15:29:00,100,
03/27/2019,2019-03-27 15:37:00,95,
03/27/2019,2019-03-27 15:44:00,90,
03/27/2019,2019-03-27 15:51:00,100,
03/27/2019,2019-03-27 15:58:00,100,
03/27/2019,2019-03-27 16:02:00,95,
03/27/2019,2019-03-27 16:09:00,110,
03/27/2019,2019-03-27 16:16:00,110,
03/27/2019,2019-03-27 16:23:00,110,
03/27/2019,2019-03-27 16:29:00,95,
03/27/2019,2019-03-27 16:37:00,90,
03/27/2019,2019-03-27 16:44:00,85,
03/27/2019,2019-03-27 16:51:00,95,
03/27/2019,2019-03-27 16:58:00,95,
03/27/2019,2019-03-27 17:02:00,85,
03/27/2019,2019-03-27 17:09:00,95,
03/27/2019,2019-03-27 17:16:00,95,
03/27/2019,2019-03-27 17:23:00,95,
03/27/2019,2019-03-27 17:29:00,95,
03/27/2019,2019-03-27 17:37:00,95,
03/27/2019,2019-03-27 17:44:00,95,
03/27/2019,2019-03-27 17:51:00,95,
03/27/2019,2019-03-27 17:58:00,90,
03/27/2019,2019-03-27 18:02:00,90,
03/27/2019,2019-03-27 18:09:00,90,
03/27/2019,2019-03-27 18:16:00,90,
03/27/2019,2019-03-27 18:23:00,90,
03/27/2019,2019-03-27 18:29:00,90,
03/27/2019,2019-03-27 18:37:00,90,
03/27/2019,2019-03-27 18:44:00,90,
03/27/2019,2019-03-27 18:51:00,120,
03/27/2019,2019-03-27 18:58:00,120,
03/27/2019,2019-03-27 19:02:00,120,
03/27/2019,2019-03-27 19:09:00,120,
03/27/2019,2019-03-27 19:16:00,120,
03/27/2019,2019-03-27 19:23:00,110,
03/27/2019,2019-03-27 19:29:00,90,
03/27/2019,2019-03-27 19:37:00,80,
03/27/2019,2019-03-27 19:44:00,70,
