date,datetime,SPOSTMIN,SACTMIN
11/27/2017,2017-11-27 14:38:00,120,
11/27/2017,2017-11-27 14:45:00,120,
11/27/2017,2017-11-27 14:47:00,120,
11/27/2017,2017-11-27 14:54:00,120,
11/27/2017,2017-11-27 14:56:00,120,
11/27/2017,2017-11-27 15:05:00,90,
11/27/2017,2017-11-27 15:07:00,90,
11/27/2017,2017-11-27 15:07:00,90,
11/27/2017,2017-11-27 15:14:00,90,
11/27/2017,2017-11-27 15:16:00,90,
11/27/2017,2017-11-27 15:23:00,90,
11/27/2017,2017-11-27 15:24:00,90,
11/27/2017,2017-11-27 15:32:00,90,
11/27/2017,2017-11-27 15:38:00,90,
11/27/2017,2017-11-27 15:49:00,90,
11/27/2017,2017-11-27 15:54:00,90,
11/27/2017,2017-11-27 15:59:00,90,
11/27/2017,2017-11-27 16:03:00,90,
11/27/2017,2017-11-27 16:10:00,90,
11/27/2017,2017-11-27 16:19:00,120,
11/27/2017,2017-11-27 16:24:00,120,
11/27/2017,2017-11-27 16:30:00,120,
11/27/2017,2017-11-27 16:38:00,120,
11/27/2017,2017-11-27 16:53:00,120,
11/27/2017,2017-11-27 16:56:00,120,
11/27/2017,2017-11-27 16:59:00,105,
11/27/2017,2017-11-27 17:09:00,105,
11/27/2017,2017-11-27 17:12:00,105,
11/27/2017,2017-11-27 17:21:00,105,
11/27/2017,2017-11-27 17:24:00,105,
11/27/2017,2017-11-27 17:30:00,105,
11/27/2017,2017-11-27 17:40:00,120,
11/27/2017,2017-11-27 17:45:00,120,
11/27/2017,2017-11-27 17:56:00,120,
11/27/2017,2017-11-27 17:59:00,120,
11/27/2017,2017-11-27 18:05:00,120,
11/27/2017,2017-11-27 18:10:00,120,
11/27/2017,2017-11-27 18:17:00,120,
11/27/2017,2017-11-27 18:24:00,130,
11/27/2017,2017-11-27 18:30:00,130,
11/27/2017,2017-11-27 18:42:00,130,
11/27/2017,2017-11-27 18:49:00,130,
11/27/2017,2017-11-27 18:54:00,130,
11/27/2017,2017-11-27 18:59:00,-999,
11/27/2017,2017-11-27 19:03:00,-999,
11/27/2017,2017-11-27 19:10:00,140,
11/27/2017,2017-11-27 19:17:00,140,
11/27/2017,2017-11-27 19:20:00,140,
11/27/2017,2017-11-27 19:24:00,140,
11/27/2017,2017-11-27 19:32:00,80,
11/27/2017,2017-11-27 19:45:00,80,
11/27/2017,2017-11-27 19:45:00,80,
11/27/2017,2017-11-27 19:52:00,80,
11/27/2017,2017-11-27 20:03:00,40,
11/27/2017,2017-11-27 20:07:00,-999,
11/28/2017,2017-11-28 08:52:00,20,
11/28/2017,2017-11-28 08:59:00,20,
11/28/2017,2017-11-28 09:05:00,30,
11/28/2017,2017-11-28 09:12:00,30,
11/28/2017,2017-11-28 09:18:00,45,
11/28/2017,2017-11-28 09:23:00,45,
11/28/2017,2017-11-28 09:24:00,45,
11/28/2017,2017-11-28 09:30:00,65,
11/28/2017,2017-11-28 09:30:00,65,
11/28/2017,2017-11-28 09:38:00,65,
11/28/2017,2017-11-28 09:45:00,65,
11/28/2017,2017-11-28 09:19:00,,29
11/28/2017,2017-11-28 09:58:00,90,
11/28/2017,2017-11-28 10:01:00,90,
11/28/2017,2017-11-28 10:03:00,90,
11/28/2017,2017-11-28 10:12:00,90,
11/28/2017,2017-11-28 10:19:00,90,
11/28/2017,2017-11-28 09:30:00,,49
11/28/2017,2017-11-28 10:26:00,90,
11/28/2017,2017-11-28 10:30:00,90,
11/28/2017,2017-11-28 10:44:00,90,
11/28/2017,2017-11-28 10:45:00,90,
11/28/2017,2017-11-28 10:52:00,120,
11/28/2017,2017-11-28 10:59:00,120,
11/28/2017,2017-11-28 11:09:00,120,
11/28/2017,2017-11-28 11:12:00,120,
11/28/2017,2017-11-28 11:19:00,120,
11/28/2017,2017-11-28 11:26:00,120,
11/28/2017,2017-11-28 11:34:00,120,
11/28/2017,2017-11-28 11:45:00,120,
11/28/2017,2017-11-28 11:46:00,120,
11/28/2017,2017-11-28 11:59:00,120,
11/28/2017,2017-11-28 12:02:00,120,
11/28/2017,2017-11-28 12:05:00,120,
11/28/2017,2017-11-28 12:14:00,95,
11/28/2017,2017-11-28 12:23:00,95,
11/28/2017,2017-11-28 12:28:00,95,
11/28/2017,2017-11-28 12:36:00,95,
11/28/2017,2017-11-28 12:44:00,95,
11/28/2017,2017-11-28 12:45:00,85,
11/28/2017,2017-11-28 12:59:00,85,
11/28/2017,2017-11-28 13:00:00,85,
11/28/2017,2017-11-28 13:09:00,85,
11/28/2017,2017-11-28 13:10:00,85,
11/28/2017,2017-11-28 13:19:00,85,
11/28/2017,2017-11-28 13:30:00,85,
11/28/2017,2017-11-28 13:32:00,85,
11/28/2017,2017-11-28 13:40:00,85,
11/28/2017,2017-11-28 13:49:00,85,
11/28/2017,2017-11-28 13:54:00,85,
11/28/2017,2017-11-28 14:01:00,85,
11/28/2017,2017-11-28 14:05:00,85,
11/28/2017,2017-11-28 14:12:00,85,
11/28/2017,2017-11-28 14:19:00,75,
11/28/2017,2017-11-28 14:24:00,75,
11/28/2017,2017-11-28 14:30:00,75,
11/28/2017,2017-11-28 14:38:00,75,
11/28/2017,2017-11-28 14:45:00,75,
11/28/2017,2017-11-28 14:58:00,90,
11/28/2017,2017-11-28 15:03:00,90,
11/28/2017,2017-11-28 15:10:00,80,
11/28/2017,2017-11-28 15:11:00,80,
11/28/2017,2017-11-28 15:17:00,80,
11/28/2017,2017-11-28 15:24:00,80,
11/28/2017,2017-11-28 15:34:00,80,
11/28/2017,2017-11-28 15:43:00,80,
11/28/2017,2017-11-28 15:45:00,80,
11/28/2017,2017-11-28 15:54:00,80,
11/28/2017,2017-11-28 15:59:00,80,
11/28/2017,2017-11-28 16:05:00,80,
11/28/2017,2017-11-28 16:12:00,80,
11/28/2017,2017-11-28 16:17:00,95,
11/28/2017,2017-11-28 16:26:00,125,
11/28/2017,2017-11-28 16:30:00,125,
11/28/2017,2017-11-28 16:40:00,130,
11/28/2017,2017-11-28 16:49:00,130,
11/28/2017,2017-11-28 16:52:00,130,
11/28/2017,2017-11-28 17:01:00,130,
11/28/2017,2017-11-28 17:03:00,130,
11/28/2017,2017-11-28 17:10:00,130,
11/28/2017,2017-11-28 17:19:00,130,
11/28/2017,2017-11-28 17:24:00,120,
11/28/2017,2017-11-28 17:30:00,120,
11/28/2017,2017-11-28 17:42:00,110,
11/28/2017,2017-11-28 17:45:00,110,
11/28/2017,2017-11-28 17:59:00,90,
11/28/2017,2017-11-28 18:00:00,90,
11/28/2017,2017-11-28 18:03:00,90,
11/28/2017,2017-11-28 18:10:00,90,
11/28/2017,2017-11-28 18:25:00,80,
11/28/2017,2017-11-28 18:28:00,80,
11/28/2017,2017-11-28 18:30:00,80,
11/28/2017,2017-11-28 18:44:00,80,
11/28/2017,2017-11-28 18:45:00,70,
11/28/2017,2017-11-28 18:56:00,70,
11/28/2017,2017-11-28 19:07:00,50,
11/28/2017,2017-11-28 19:07:00,50,
11/28/2017,2017-11-28 19:10:00,50,
11/28/2017,2017-11-28 19:17:00,50,
11/28/2017,2017-11-28 19:24:00,50,
11/28/2017,2017-11-28 19:24:00,,8
11/28/2017,2017-11-28 19:32:00,30,
11/28/2017,2017-11-28 19:40:00,15,
11/28/2017,2017-11-28 19:49:00,15,
11/28/2017,2017-11-28 19:52:00,15,
11/28/2017,2017-11-28 19:59:00,10,
11/28/2017,2017-11-28 20:03:00,10,
11/29/2017,2017-11-29 07:52:00,5,
11/29/2017,2017-11-29 08:05:00,5,
11/29/2017,2017-11-29 08:09:00,5,
11/29/2017,2017-11-29 08:12:00,5,
11/29/2017,2017-11-29 08:25:00,20,
11/29/2017,2017-11-29 08:25:00,20,
11/29/2017,2017-11-29 08:28:00,30,
11/29/2017,2017-11-29 08:34:00,40,
11/29/2017,2017-11-29 08:36:00,45,
11/29/2017,2017-11-29 08:40:00,45,
11/29/2017,2017-11-29 08:45:00,50,
11/29/2017,2017-11-29 08:52:00,55,
11/29/2017,2017-11-29 08:37:00,,15
11/29/2017,2017-11-29 09:01:00,70,
11/29/2017,2017-11-29 09:03:00,70,
11/29/2017,2017-11-29 09:05:00,70,
11/29/2017,2017-11-29 09:14:00,80,
11/29/2017,2017-11-29 09:17:00,70,
11/29/2017,2017-11-29 09:26:00,40,
11/29/2017,2017-11-29 09:30:00,35,
11/29/2017,2017-11-29 09:38:00,35,
11/29/2017,2017-11-29 09:49:00,40,
11/29/2017,2017-11-29 09:58:00,60,
11/29/2017,2017-11-29 09:59:00,60,
11/29/2017,2017-11-29 10:03:00,60,
11/29/2017,2017-11-29 10:12:00,60,
11/29/2017,2017-11-29 10:17:00,75,
11/29/2017,2017-11-29 10:26:00,75,
11/29/2017,2017-11-29 10:32:00,75,
11/29/2017,2017-11-29 10:38:00,75,
11/29/2017,2017-11-29 10:47:00,75,
11/29/2017,2017-11-29 10:54:00,75,
11/29/2017,2017-11-29 11:01:00,75,
11/29/2017,2017-11-29 11:07:00,90,
11/29/2017,2017-11-29 11:10:00,90,
11/29/2017,2017-11-29 11:19:00,90,
11/29/2017,2017-11-29 11:24:00,115,
11/29/2017,2017-11-29 11:32:00,120,
11/29/2017,2017-11-29 11:40:00,120,
11/29/2017,2017-11-29 11:47:00,120,
11/29/2017,2017-11-29 11:52:00,120,
11/29/2017,2017-11-29 11:59:00,120,
11/29/2017,2017-11-29 12:04:00,105,
11/29/2017,2017-11-29 12:05:00,105,
11/29/2017,2017-11-29 12:14:00,105,
11/29/2017,2017-11-29 12:19:00,105,
11/29/2017,2017-11-29 12:26:00,105,
11/29/2017,2017-11-29 12:30:00,105,
11/29/2017,2017-11-29 12:45:00,95,
11/29/2017,2017-11-29 12:46:00,95,
11/29/2017,2017-11-29 12:54:00,95,
11/29/2017,2017-11-29 12:59:00,95,
11/29/2017,2017-11-29 13:09:00,95,
11/29/2017,2017-11-29 13:12:00,95,
11/29/2017,2017-11-29 13:17:00,85,
11/29/2017,2017-11-29 13:24:00,85,
11/29/2017,2017-11-29 13:30:00,85,
11/29/2017,2017-11-29 13:40:00,85,
11/29/2017,2017-11-29 13:45:00,85,
11/29/2017,2017-11-29 13:56:00,85,
11/29/2017,2017-11-29 14:01:00,85,
11/29/2017,2017-11-29 14:09:00,90,
11/29/2017,2017-11-29 14:10:00,90,
11/29/2017,2017-11-29 14:21:00,90,
11/29/2017,2017-11-29 14:24:00,90,
11/29/2017,2017-11-29 14:32:00,80,
11/29/2017,2017-11-29 14:42:00,80,
11/29/2017,2017-11-29 14:47:00,80,
11/29/2017,2017-11-29 14:54:00,80,
11/29/2017,2017-11-29 14:59:00,90,
11/29/2017,2017-11-29 15:03:00,90,
11/29/2017,2017-11-29 15:12:00,80,
11/29/2017,2017-11-29 15:17:00,80,
11/29/2017,2017-11-29 15:28:00,80,
11/29/2017,2017-11-29 15:30:00,80,
11/29/2017,2017-11-29 15:40:00,80,
11/29/2017,2017-11-29 15:45:00,80,
11/29/2017,2017-11-29 15:56:00,90,
11/29/2017,2017-11-29 16:03:00,90,
11/29/2017,2017-11-29 16:03:00,90,
11/29/2017,2017-11-29 16:14:00,90,
11/29/2017,2017-11-29 16:19:00,95,
11/29/2017,2017-11-29 16:28:00,105,
11/29/2017,2017-11-29 16:30:00,105,
11/29/2017,2017-11-29 16:44:00,105,
11/29/2017,2017-11-29 16:45:00,105,
11/29/2017,2017-11-29 16:52:00,105,
11/29/2017,2017-11-29 16:59:00,105,
11/29/2017,2017-11-29 17:03:00,95,
11/29/2017,2017-11-29 17:10:00,85,
11/29/2017,2017-11-29 17:17:00,85,
11/29/2017,2017-11-29 17:26:00,105,
11/29/2017,2017-11-29 17:36:00,105,
11/29/2017,2017-11-29 17:38:00,105,
11/29/2017,2017-11-29 17:45:00,105,
11/29/2017,2017-11-29 17:58:00,115,
11/29/2017,2017-11-29 18:05:00,115,
11/29/2017,2017-11-29 18:09:00,115,
11/29/2017,2017-11-29 18:10:00,115,
11/29/2017,2017-11-29 18:17:00,115,
11/29/2017,2017-11-29 18:24:00,115,
11/29/2017,2017-11-29 18:38:00,90,
11/29/2017,2017-11-29 18:38:00,90,
11/29/2017,2017-11-29 18:51:00,55,
11/29/2017,2017-11-29 18:52:00,55,
11/29/2017,2017-11-29 19:01:00,55,
11/29/2017,2017-11-29 19:10:00,55,
11/29/2017,2017-11-29 19:11:00,55,
11/29/2017,2017-11-29 19:24:00,65,
11/29/2017,2017-11-29 19:25:00,65,
11/29/2017,2017-11-29 19:30:00,65,
11/29/2017,2017-11-29 19:40:00,35,
11/29/2017,2017-11-29 19:15:00,,28
11/29/2017,2017-11-29 19:45:00,35,
11/29/2017,2017-11-29 19:54:00,20,
11/29/2017,2017-11-29 19:59:00,20,
11/29/2017,2017-11-29 20:03:00,20,
11/30/2017,2017-11-30 08:56:00,30,
11/30/2017,2017-11-30 09:03:00,40,
11/30/2017,2017-11-30 09:03:00,40,
11/30/2017,2017-11-30 09:10:00,50,
11/30/2017,2017-11-30 09:29:00,110,
11/30/2017,2017-11-30 09:30:00,110,
11/30/2017,2017-11-30 09:32:00,110,
11/30/2017,2017-11-30 09:38:00,110,
11/30/2017,2017-11-30 09:49:00,110,
11/30/2017,2017-11-30 09:50:00,110,
11/30/2017,2017-11-30 09:52:00,110,
11/30/2017,2017-11-30 09:59:00,110,
11/30/2017,2017-11-30 10:09:00,110,
11/30/2017,2017-11-30 10:10:00,110,
11/30/2017,2017-11-30 10:17:00,95,
11/30/2017,2017-11-30 10:24:00,90,
11/30/2017,2017-11-30 10:36:00,90,
11/30/2017,2017-11-30 10:38:00,90,
11/30/2017,2017-11-30 10:45:00,90,
11/30/2017,2017-11-30 10:54:00,90,
11/30/2017,2017-11-30 11:05:00,90,
11/30/2017,2017-11-30 11:07:00,90,
11/30/2017,2017-11-30 11:12:00,90,
11/30/2017,2017-11-30 11:19:00,90,
11/30/2017,2017-11-30 11:24:00,90,
11/30/2017,2017-11-30 11:30:00,90,
11/30/2017,2017-11-30 11:38:00,90,
11/30/2017,2017-11-30 11:47:00,85,
11/30/2017,2017-11-30 11:51:00,85,
11/30/2017,2017-11-30 11:52:00,85,
11/30/2017,2017-11-30 12:05:00,85,
11/30/2017,2017-11-30 12:05:00,85,
11/30/2017,2017-11-30 12:14:00,85,
11/30/2017,2017-11-30 12:19:00,75,
11/30/2017,2017-11-30 12:24:00,75,
11/30/2017,2017-11-30 12:32:00,75,
11/30/2017,2017-11-30 12:42:00,75,
11/30/2017,2017-11-30 12:47:00,75,
11/30/2017,2017-11-30 12:52:00,75,
11/30/2017,2017-11-30 12:59:00,75,
11/30/2017,2017-11-30 13:03:00,75,
11/30/2017,2017-11-30 13:05:00,105,
11/30/2017,2017-11-30 13:10:00,105,
11/30/2017,2017-11-30 13:17:00,105,
11/30/2017,2017-11-30 13:24:00,105,
11/30/2017,2017-11-30 13:32:00,105,
11/30/2017,2017-11-30 13:38:00,120,
11/30/2017,2017-11-30 13:45:00,120,
11/30/2017,2017-11-30 11:49:00,,115
11/30/2017,2017-11-30 13:54:00,120,
11/30/2017,2017-11-30 13:59:00,120,
11/30/2017,2017-11-30 14:03:00,120,
11/30/2017,2017-11-30 14:12:00,120,
11/30/2017,2017-11-30 14:17:00,120,
11/30/2017,2017-11-30 14:26:00,120,
11/30/2017,2017-11-30 14:32:00,120,
11/30/2017,2017-11-30 14:34:00,120,
11/30/2017,2017-11-30 14:42:00,120,
11/30/2017,2017-11-30 14:45:00,120,
11/30/2017,2017-11-30 14:52:00,120,
11/30/2017,2017-11-30 14:59:00,120,
11/30/2017,2017-11-30 15:05:00,120,
11/30/2017,2017-11-30 15:12:00,120,
11/30/2017,2017-11-30 15:19:00,120,
11/30/2017,2017-11-30 15:24:00,120,
11/30/2017,2017-11-30 15:30:00,120,
11/30/2017,2017-11-30 13:13:00,,138
11/30/2017,2017-11-30 15:38:00,120,
11/30/2017,2017-11-30 15:45:00,120,
11/30/2017,2017-11-30 15:52:00,120,
11/30/2017,2017-11-30 15:59:00,120,
11/30/2017,2017-11-30 16:03:00,120,
11/30/2017,2017-11-30 16:10:00,120,
11/30/2017,2017-11-30 16:17:00,120,
11/30/2017,2017-11-30 16:24:00,120,
11/30/2017,2017-11-30 16:32:00,120,
11/30/2017,2017-11-30 16:40:00,105,
11/30/2017,2017-11-30 16:45:00,-999,
11/30/2017,2017-11-30 16:52:00,-999,
11/30/2017,2017-11-30 16:59:00,-999,
11/30/2017,2017-11-30 17:05:00,105,
11/30/2017,2017-11-30 17:10:00,130,
11/30/2017,2017-11-30 17:19:00,130,
11/30/2017,2017-11-30 17:24:00,130,
11/30/2017,2017-11-30 17:34:00,130,
11/30/2017,2017-11-30 17:40:00,130,
11/30/2017,2017-11-30 17:45:00,130,
11/30/2017,2017-11-30 17:52:00,130,
11/30/2017,2017-11-30 17:59:00,130,
11/30/2017,2017-11-30 18:03:00,130,
11/30/2017,2017-11-30 18:14:00,130,
11/30/2017,2017-11-30 18:21:00,130,
11/30/2017,2017-11-30 18:24:00,130,
11/30/2017,2017-11-30 18:30:00,130,
11/30/2017,2017-11-30 18:40:00,130,
11/30/2017,2017-11-30 18:51:00,130,
11/30/2017,2017-11-30 18:52:00,130,
11/30/2017,2017-11-30 18:59:00,130,
11/30/2017,2017-11-30 19:03:00,130,
11/30/2017,2017-11-30 19:10:00,130,
11/30/2017,2017-11-30 19:19:00,130,
11/30/2017,2017-11-30 19:24:00,130,
11/30/2017,2017-11-30 19:38:00,130,
11/30/2017,2017-11-30 19:38:00,130,
11/30/2017,2017-11-30 18:19:00,,81
11/30/2017,2017-11-30 19:49:00,130,
11/30/2017,2017-11-30 19:56:00,130,
11/30/2017,2017-11-30 19:59:00,130,
11/30/2017,2017-11-30 20:03:00,130,
12/01/2017,2017-12-01 08:52:00,10,
12/01/2017,2017-12-01 09:01:00,10,
12/01/2017,2017-12-01 09:03:00,15,
12/01/2017,2017-12-01 09:14:00,30,
12/01/2017,2017-12-01 09:17:00,45,
12/01/2017,2017-12-01 09:26:00,65,
12/01/2017,2017-12-01 09:28:00,65,
12/01/2017,2017-12-01 09:36:00,75,
12/01/2017,2017-12-01 09:39:00,90,
12/01/2017,2017-12-01 09:40:00,90,
12/01/2017,2017-12-01 09:40:00,90,
12/01/2017,2017-12-01 09:52:00,90,
12/01/2017,2017-12-01 09:53:00,90,
12/01/2017,2017-12-01 10:01:00,90,
12/01/2017,2017-12-01 10:07:00,90,
12/01/2017,2017-12-01 10:10:00,90,
12/01/2017,2017-12-01 10:17:00,90,
12/01/2017,2017-12-01 10:26:00,105,
12/01/2017,2017-12-01 09:27:00,,59
12/01/2017,2017-12-01 10:30:00,105,
12/01/2017,2017-12-01 10:40:00,105,
12/01/2017,2017-12-01 10:45:00,105,
12/01/2017,2017-12-01 10:52:00,90,
12/01/2017,2017-12-01 10:59:00,80,
12/01/2017,2017-12-01 11:05:00,80,
12/01/2017,2017-12-01 11:10:00,80,
12/01/2017,2017-12-01 11:19:00,80,
12/01/2017,2017-12-01 11:24:00,80,
12/01/2017,2017-12-01 11:34:00,95,
12/01/2017,2017-12-01 11:42:00,120,
12/01/2017,2017-12-01 11:47:00,120,
12/01/2017,2017-12-01 11:54:00,120,
12/01/2017,2017-12-01 12:01:00,120,
12/01/2017,2017-12-01 12:03:00,120,
12/01/2017,2017-12-01 12:10:00,120,
12/01/2017,2017-12-01 12:17:00,120,
12/01/2017,2017-12-01 12:28:00,120,
12/01/2017,2017-12-01 12:34:00,120,
12/01/2017,2017-12-01 12:40:00,120,
12/01/2017,2017-12-01 12:47:00,130,
12/01/2017,2017-12-01 12:52:00,130,
12/01/2017,2017-12-01 12:59:00,130,
12/01/2017,2017-12-01 13:03:00,130,
12/01/2017,2017-12-01 13:12:00,130,
12/01/2017,2017-12-01 13:17:00,130,
12/01/2017,2017-12-01 13:18:00,130,
12/01/2017,2017-12-01 13:26:00,140,
12/01/2017,2017-12-01 13:32:00,110,
12/01/2017,2017-12-01 13:40:00,110,
12/01/2017,2017-12-01 13:45:00,90,
12/01/2017,2017-12-01 13:52:00,65,
12/01/2017,2017-12-01 14:07:00,65,
12/01/2017,2017-12-01 14:07:00,65,
12/01/2017,2017-12-01 14:14:00,65,
12/01/2017,2017-12-01 14:17:00,65,
12/01/2017,2017-12-01 14:24:00,65,
12/01/2017,2017-12-01 14:30:00,65,
12/01/2017,2017-12-01 14:40:00,80,
12/01/2017,2017-12-01 14:49:00,80,
12/01/2017,2017-12-01 14:56:00,80,
12/01/2017,2017-12-01 15:01:00,60,
12/01/2017,2017-12-01 15:05:00,60,
12/01/2017,2017-12-01 15:10:00,60,
12/01/2017,2017-12-01 15:17:00,60,
12/01/2017,2017-12-01 15:24:00,75,
12/01/2017,2017-12-01 15:29:00,75,
12/01/2017,2017-12-01 15:38:00,75,
12/01/2017,2017-12-01 15:41:00,75,
12/01/2017,2017-12-01 15:52:00,75,
12/01/2017,2017-12-01 15:55:00,75,
12/01/2017,2017-12-01 15:59:00,75,
12/01/2017,2017-12-01 16:11:00,85,
12/01/2017,2017-12-01 16:12:00,85,
12/01/2017,2017-12-01 16:19:00,85,
12/01/2017,2017-12-01 16:28:00,85,
12/01/2017,2017-12-01 16:30:00,85,
12/01/2017,2017-12-01 16:40:00,95,
12/01/2017,2017-12-01 16:45:00,95,
12/01/2017,2017-12-01 16:52:00,95,
12/01/2017,2017-12-01 15:36:00,,82
12/01/2017,2017-12-01 17:03:00,105,
12/01/2017,2017-12-01 17:03:00,105,
12/01/2017,2017-12-01 17:10:00,95,
12/01/2017,2017-12-01 15:52:00,,83
12/01/2017,2017-12-01 17:17:00,95,
12/01/2017,2017-12-01 17:24:00,95,
12/01/2017,2017-12-01 17:30:00,95,
12/01/2017,2017-12-01 17:40:00,95,
12/01/2017,2017-12-01 17:45:00,95,
12/01/2017,2017-12-01 17:52:00,95,
12/01/2017,2017-12-01 18:01:00,75,
12/01/2017,2017-12-01 18:03:00,75,
12/01/2017,2017-12-01 18:10:00,75,
12/01/2017,2017-12-01 18:21:00,75,
12/01/2017,2017-12-01 18:26:00,75,
12/01/2017,2017-12-01 17:51:00,,38
12/01/2017,2017-12-01 18:38:00,60,
12/01/2017,2017-12-01 18:38:00,60,
12/01/2017,2017-12-01 18:45:00,60,
12/01/2017,2017-12-01 18:54:00,60,
12/01/2017,2017-12-01 18:54:00,60,
12/01/2017,2017-12-01 18:59:00,70,
12/01/2017,2017-12-01 19:03:00,70,
12/01/2017,2017-12-01 19:10:00,70,
12/01/2017,2017-12-01 19:17:00,50,
12/01/2017,2017-12-01 19:17:00,45,
12/01/2017,2017-12-01 19:28:00,50,
12/01/2017,2017-12-01 18:54:00,,35
12/01/2017,2017-12-01 19:30:00,45,
12/01/2017,2017-12-01 19:40:00,45,
12/01/2017,2017-12-01 19:45:00,45,
12/01/2017,2017-12-01 19:19:00,,28
12/01/2017,2017-12-01 19:56:00,45,
12/01/2017,2017-12-01 20:07:00,-999,
12/01/2017,2017-12-01 20:07:00,-999,
12/02/2017,2017-12-02 07:52:00,5,
12/02/2017,2017-12-02 08:01:00,5,
12/02/2017,2017-12-02 08:03:00,5,
12/02/2017,2017-12-02 08:10:00,5,
12/02/2017,2017-12-02 08:17:00,10,
12/02/2017,2017-12-02 08:24:00,15,
12/02/2017,2017-12-02 08:36:00,30,
12/02/2017,2017-12-02 08:37:00,30,
12/02/2017,2017-12-02 08:38:00,30,
12/02/2017,2017-12-02 08:45:00,30,
12/02/2017,2017-12-02 08:52:00,45,
12/02/2017,2017-12-02 08:54:00,45,
12/02/2017,2017-12-02 09:01:00,45,
12/02/2017,2017-12-02 09:03:00,45,
12/02/2017,2017-12-02 09:07:00,60,
12/02/2017,2017-12-02 09:12:00,60,
12/02/2017,2017-12-02 08:55:00,,18
12/02/2017,2017-12-02 09:24:00,65,
12/02/2017,2017-12-02 09:25:00,65,
12/02/2017,2017-12-02 09:36:00,65,
12/02/2017,2017-12-02 09:38:00,65,
12/02/2017,2017-12-02 09:49:00,65,
12/02/2017,2017-12-02 09:52:00,65,
12/02/2017,2017-12-02 10:03:00,80,
12/02/2017,2017-12-02 10:03:00,80,
12/02/2017,2017-12-02 10:10:00,80,
12/02/2017,2017-12-02 10:19:00,80,
12/02/2017,2017-12-02 10:28:00,80,
12/02/2017,2017-12-02 10:32:00,80,
12/02/2017,2017-12-02 10:40:00,80,
12/02/2017,2017-12-02 10:47:00,80,
12/02/2017,2017-12-02 10:52:00,140,
12/02/2017,2017-12-02 11:03:00,150,
12/02/2017,2017-12-02 11:03:00,150,
12/02/2017,2017-12-02 11:10:00,150,
12/02/2017,2017-12-02 11:19:00,150,
12/02/2017,2017-12-02 10:10:00,,71
12/02/2017,2017-12-02 11:24:00,135,
12/02/2017,2017-12-02 11:40:00,135,
12/02/2017,2017-12-02 11:44:00,135,
12/02/2017,2017-12-02 11:51:00,135,
12/02/2017,2017-12-02 12:00:00,115,
12/02/2017,2017-12-02 12:01:00,115,
12/02/2017,2017-12-02 12:03:00,115,
12/02/2017,2017-12-02 12:14:00,115,
12/02/2017,2017-12-02 12:19:00,90,
12/02/2017,2017-12-02 12:24:00,90,
12/02/2017,2017-12-02 12:32:00,90,
12/02/2017,2017-12-02 12:40:00,90,
12/02/2017,2017-12-02 12:52:00,90,
12/02/2017,2017-12-02 12:53:00,90,
12/02/2017,2017-12-02 13:05:00,90,
12/02/2017,2017-12-02 13:09:00,95,
12/02/2017,2017-12-02 13:10:00,95,
12/02/2017,2017-12-02 13:17:00,95,
12/02/2017,2017-12-02 13:26:00,95,
12/02/2017,2017-12-02 13:30:00,95,
12/02/2017,2017-12-02 13:40:00,95,
12/02/2017,2017-12-02 13:45:00,95,
12/02/2017,2017-12-02 13:54:00,95,
12/02/2017,2017-12-02 14:01:00,95,
12/02/2017,2017-12-02 14:03:00,95,
12/02/2017,2017-12-02 14:10:00,105,
12/02/2017,2017-12-02 14:19:00,115,
12/02/2017,2017-12-02 14:24:00,125,
12/02/2017,2017-12-02 14:36:00,125,
12/02/2017,2017-12-02 14:38:00,125,
12/02/2017,2017-12-02 14:47:00,125,
12/02/2017,2017-12-02 14:54:00,125,
12/02/2017,2017-12-02 15:01:00,125,
12/02/2017,2017-12-02 15:03:00,125,
12/02/2017,2017-12-02 15:12:00,125,
12/02/2017,2017-12-02 15:17:00,125,
12/02/2017,2017-12-02 15:26:00,125,
12/02/2017,2017-12-02 15:32:00,125,
12/02/2017,2017-12-02 15:40:00,125,
12/02/2017,2017-12-02 15:45:00,125,
12/02/2017,2017-12-02 15:52:00,115,
12/02/2017,2017-12-02 15:59:00,115,
12/02/2017,2017-12-02 16:00:00,105,
12/02/2017,2017-12-02 16:03:00,95,
12/02/2017,2017-12-02 16:16:00,80,
12/02/2017,2017-12-02 16:19:00,80,
12/02/2017,2017-12-02 16:24:00,80,
12/02/2017,2017-12-02 16:30:00,75,
12/02/2017,2017-12-02 16:40:00,70,
12/02/2017,2017-12-02 16:41:00,70,
12/02/2017,2017-12-02 16:44:00,90,
12/02/2017,2017-12-02 16:47:00,-999,
12/02/2017,2017-12-02 16:49:00,-999,
12/02/2017,2017-12-02 16:56:00,-999,
12/02/2017,2017-12-02 17:01:00,-999,
12/02/2017,2017-12-02 17:03:00,-999,
12/02/2017,2017-12-02 17:12:00,-999,
12/02/2017,2017-12-02 17:13:00,-999,
12/02/2017,2017-12-02 17:17:00,-999,
12/02/2017,2017-12-02 17:24:00,-999,
12/02/2017,2017-12-02 17:30:00,-999,
12/02/2017,2017-12-02 17:44:00,-999,
12/02/2017,2017-12-02 17:49:00,-999,
12/02/2017,2017-12-02 17:52:00,-999,
12/02/2017,2017-12-02 18:03:00,-999,
12/02/2017,2017-12-02 18:05:00,-999,
